"(49,)","(53,)","(85,)","(95,)","(31,)","(-31,)","(-13,)","(14,)","(-26.81,)","(-16.84,)","(8.18,)","(13.61,)","(49,)","(53,)","(85,)","('null',)","(70,)","(56,)","(78,)","(77,)"
"(74,)","(48,)","(83,)","(96,)","(31,)","(-31,)","(-13,)","(14,)","(24.69,)","(-4.85,)","(-1.77,)","(1.73,)","('null',)","(48,)","(83,)","(96,)","(63,)","(53,)","(81,)","(83,)"
"(44,)","(45,)","(85,)","(98,)","(31,)","(-29,)","(-13,)","(14,)","(-29.63,)","(-2.51,)","(1.77,)","(1.8,)","(44,)","(45,)","(85,)","(98,)","(48,)","(51,)","(82,)","(87,)"
"(57,)","(43,)","(83,)","(88,)","(31,)","(-29,)","(-13,)","(14,)","(13.53,)","(-2.97,)","(-1.77,)","(-9.88,)","('null',)","(43,)","(83,)","(88,)","(46,)","(51,)","(82,)","(89,)"
"(46,)","(48,)","(90,)","(91,)","(31,)","(-29,)","(-13,)","(14,)","(-11.19,)","(5.47,)","(7.58,)","(3.07,)","(46,)","(48,)","(90,)","(91,)","(46,)","(51,)","(83,)","(90,)"
"(80,)","(66,)","(96,)","(104,)","(26,)","(-26,)","(-12,)","(14,)","(33.22,)","(18.18,)","(6.06,)","(12.62,)","('null',)","('null',)","(96,)","('null',)","(46,)","(47,)","(87,)","(93,)"
"(63,)","(45,)","(95,)","(106,)","(21,)","(-22,)","(-11,)","(14,)","(-16.51,)","(-20.69,)","(-1.73,)","(2.09,)","(63,)","(45,)","(95,)","(106,)","(51,)","(45,)","(88,)","(95,)"
"(40,)","(74,)","(91,)","(88,)","(16,)","(-16,)","(-10,)","(11,)","(-23.09,)","(28.1,)","(-3.28,)","(-17.78,)","(40,)","('null',)","(91,)","(88,)","(48,)","(45,)","(90,)","(94,)"
"(54,)","(51,)","(95,)","(107,)","(13,)","(-13,)","(-9,)","(8,)","(14.02,)","(-22.79,)","(3.28,)","(18.64,)","('null',)","(51,)","(95,)","('null',)","(49,)","(46,)","(91,)","(93,)"
"(95,)","(91,)","(90,)","(113,)","(21,)","(-20,)","(-12,)","(11,)","(40.82,)","(40.67,)","(-4.33,)","(5.95,)","('null',)","('null',)","(90,)","(113,)","(49,)","(48,)","(92,)","(99,)"
"(60,)","(76,)","(88,)","(108,)","(34,)","(-34,)","(-15,)","(17,)","(-34.63,)","(-15.76,)","(-2.02,)","(-4.63,)","(60,)","(76,)","(88,)","(108,)","(54,)","(57,)","(92,)","(103,)"
"(90,)","(129,)","(91,)","(102,)","(31,)","(-33,)","(-13,)","(15,)","(30.3,)","(52.84,)","(3.07,)","(-6.28,)","('null',)","('null',)","(91,)","(102,)","(54,)","(57,)","(91,)","(103,)"
"(57,)","(78,)","(90,)","(102,)","(16,)","(-19,)","(-9,)","(9,)","(-32.94,)","(-50.6,)","(-1.04,)","(0.0,)","(57,)","(78,)","(90,)","(102,)","(52,)","(68,)","(90,)","(102,)"
"(86,)","(70,)","(96,)","(108,)","(16,)","(-16,)","(-9,)","(10,)","(28.05,)","(-8.26,)","(6.06,)","(6.28,)","('null',)","(70,)","(96,)","(108,)","(58,)","(68,)","(91,)","(106,)"
"(53,)","(106,)","(91,)","(93,)","(30,)","(-28,)","(-14,)","(15,)","(-32.69,)","(36.49,)","(-5.02,)","(-15.82,)","(53,)","('null',)","(91,)","(93,)","(56,)","(74,)","(91,)","(104,)"
"(52,)","(57,)","(93,)","(93,)","(37,)","(-36,)","(-16,)","(17,)","(-1.05,)","(-48.7,)","(1.07,)","(0.54,)","(52,)","(57,)","(93,)","(93,)","(55,)","(70,)","(91,)","(101,)"
"(47,)","(75,)","(95,)","(93,)","(33,)","(-34,)","(-15,)","(15,)","(-4.67,)","(17.5,)","(2.21,)","(-0.54,)","(47,)","('null',)","(95,)","(93,)","(52,)","(68,)","(92,)","(98,)"
"(48,)","(49,)","(102,)","(104,)","(28,)","(-28,)","(-13,)","(14,)","(0.87,)","(-26.09,)","(7.33,)","(11.55,)","(48,)","(49,)","(102,)","('null',)","(51,)","(63,)","(94,)","(97,)"
"(50,)","(54,)","(104,)","(107,)","(28,)","(-26,)","(-13,)","(14,)","(1.83,)","(5.04,)","(2.01,)","(2.95,)","(50,)","(54,)","(104,)","(107,)","(50,)","(57,)","(96,)","(98,)"
"(51,)","(59,)","(102,)","(100,)","(31,)","(-29,)","(-13,)","(14,)","(0.97,)","(4.84,)","(-2.01,)","(-7.53,)","(51,)","(59,)","(102,)","(100,)","(50,)","(54,)","(97,)","(97,)"
"(49,)","(57,)","(102,)","(116,)","(31,)","(-31,)","(-14,)","(14,)","(-1.9,)","(-1.29,)","(0.0,)","(16.96,)","(49,)","(57,)","(102,)","('null',)","(49,)","(55,)","(99,)","(98,)"
"(59,)","(49,)","(111,)","(108,)","(31,)","(-30,)","(-14,)","(14,)","(9.88,)","(-8.59,)","(8.55,)","(-8.12,)","(59,)","(49,)","(111,)","(108,)","(50,)","(53,)","(102,)","(102,)"
"(61,)","(62,)","(125,)","(119,)","(29,)","(-28,)","(-14,)","(14,)","(2.28,)","(12.63,)","(14.68,)","(10.2,)","(61,)","('null',)","('null',)","('null',)","(53,)","(53,)","(104,)","(105,)"
"(60,)","(50,)","(100,)","(108,)","(28,)","(-27,)","(-14,)","(14,)","(-0.93,)","(-11.7,)","(-25.16,)","(-10.2,)","(60,)","(50,)","(100,)","(108,)","(55,)","(53,)","(103,)","(105,)"
"(57,)","(49,)","(105,)","(88,)","(28,)","(-27,)","(-13,)","(14,)","(-2.64,)","(-0.93,)","(4.63,)","(-19.95,)","(57,)","(49,)","(105,)","(88,)","(56,)","(52,)","(104,)","(101,)"
"(57,)","(41,)","(93,)","(100,)","(28,)","(-26,)","(-12,)","(14,)","(0.0,)","(-8.36,)","(-11.7,)","(11.74,)","(57,)","(41,)","(93,)","('null',)","(57,)","(49,)","(102,)","(101,)"
"(55,)","(53,)","(108,)","(102,)","(30,)","(-28,)","(-13,)","(14,)","(-2.42,)","(12.31,)","(15.28,)","(1.94,)","(55,)","('null',)","('null',)","(102,)","(58,)","(47,)","(102,)","(101,)"
"(62,)","(52,)","(123,)","(104,)","(31,)","(-30,)","(-14,)","(14,)","(6.46,)","(-1.05,)","(14.61,)","(2.01,)","(62,)","(52,)","('null',)","(104,)","(58,)","(48,)","(99,)","(100,)"
"(56,)","(54,)","(108,)","(104,)","(31,)","(-30,)","(-14,)","(14,)","(-5.28,)","(2.13,)","(-14.61,)","(0.0,)","(56,)","(54,)","(108,)","(104,)","(57,)","(49,)","(101,)","(101,)"
"(61,)","(52,)","(108,)","(100,)","(31,)","(-30,)","(-14,)","(14,)","(4.8,)","(-2.13,)","(0.0,)","(-3.95,)","(61,)","(52,)","(108,)","(100,)","(58,)","(49,)","(103,)","(99,)"
"(60,)","(63,)","(112,)","(115,)","(31,)","(-29,)","(-14,)","(14,)","(-0.93,)","(11.2,)","(4.15,)","(15.31,)","(60,)","('null',)","(112,)","('null',)","(58,)","(49,)","(105,)","(102,)"
"(57,)","(54,)","(102,)","(102,)","(31,)","(-29,)","(-14,)","(14,)","(-2.64,)","(-9.07,)","(-10.43,)","(-13.38,)","(57,)","(54,)","(102,)","(102,)","(58,)","(53,)","(107,)","(102,)"
"(56,)","(51,)","(108,)","(98,)","(31,)","(-29,)","(-14,)","(14,)","(-1.23,)","(-3.14,)","(6.28,)","(-3.8,)","(56,)","(51,)","(108,)","(98,)","(58,)","(52,)","(107,)","(101,)"
"(56,)","(53,)","(104,)","(104,)","(31,)","(-29,)","(-14,)","(14,)","(0.0,)","(2.05,)","(-4.27,)","(5.81,)","(56,)","(53,)","(104,)","(104,)","(57,)","(52,)","(107,)","(101,)"
"(49,)","(52,)","(108,)","(106,)","(31,)","(-29,)","(-14,)","(14,)","(-7.35,)","(-1.05,)","(4.27,)","(2.09,)","(49,)","(52,)","(108,)","(106,)","(56,)","(52,)","(107,)","(102,)"
"(51,)","(59,)","(113,)","(111,)","(31,)","(-29,)","(-14,)","(14,)","(1.9,)","(7.41,)","(4.63,)","(4.44,)","(51,)","(59,)","(113,)","(111,)","(54,)","(53,)","(107,)","(104,)"
"(66,)","(70,)","(108,)","(111,)","(23,)","(-23,)","(-12,)","(12,)","(15.38,)","(10.47,)","(-4.63,)","(0.0,)","('null',)","('null',)","(108,)","(111,)","(53,)","(53,)","(107,)","(105,)"
"(46,)","(50,)","(119,)","(104,)","(14,)","(-14,)","(-10,)","(11,)","(-19.88,)","(-19.86,)","(10.2,)","(-6.54,)","(46,)","(50,)","('null',)","(104,)","(51,)","(53,)","(108,)","(105,)"
"(55,)","(50,)","(106,)","(102,)","(11,)","(-10,)","(-7,)","(9,)","(8.77,)","(0.0,)","(-12.38,)","(-2.01,)","(55,)","(50,)","(106,)","(102,)","(51,)","(52,)","(107,)","(106,)"
"(55,)","(51,)","(113,)","(100,)","(13,)","(-11,)","(-7,)","(8,)","(0.0,)","(0.97,)","(6.81,)","(-1.94,)","(55,)","(51,)","(113,)","(100,)","(51,)","(52,)","(109,)","(105,)"
"(60,)","(63,)","(106,)","(96,)","(14,)","(-13,)","(-7,)","(8,)","(5.05,)","(12.21,)","(-6.81,)","(-3.66,)","(60,)","('null',)","(106,)","(96,)","(53,)","(52,)","(109,)","(104,)"
"(65,)","(70,)","(98,)","(100,)","(14,)","(-13,)","(-8,)","(8,)","(4.97,)","(6.68,)","(-7.9,)","(3.66,)","(65,)","(70,)","(98,)","(100,)","(56,)","(55,)","(106,)","(102,)"
"(56,)","(59,)","(88,)","(90,)","(14,)","(-13,)","(-8,)","(8,)","(-8.84,)","(-10.92,)","(-9.88,)","(-9.72,)","(56,)","(59,)","(88,)","(90,)","(56,)","(56,)","(102,)","(98,)"
"(65,)","(68,)","(93,)","(95,)","(14,)","(-13,)","(-8,)","(8,)","(8.3,)","(9.12,)","(4.68,)","(4.33,)","(65,)","(68,)","(93,)","(95,)","(59,)","(59,)","(100,)","(97,)"
"(102,)","(100,)","(100,)","(106,)","(22,)","(-21,)","(-10,)","(12,)","(37.52,)","(32.25,)","(7.06,)","(11.43,)","('null',)","('null',)","(100,)","('null',)","(60,)","(62,)","(99,)","(96,)"
"(59,)","(83,)","(100,)","(111,)","(31,)","(-31,)","(-14,)","(15,)","(-43.3,)","(-17.3,)","(0.0,)","(4.44,)","(59,)","(83,)","(100,)","(111,)","(61,)","(70,)","(97,)","(98,)"
"(66,)","(70,)","(95,)","(107,)","(28,)","(-29,)","(-14,)","(15,)","(7.41,)","(-13.16,)","(-5.39,)","(-3.58,)","(66,)","(70,)","(95,)","(107,)","(62,)","(70,)","(95,)","(100,)"
"(51,)","(52,)","(106,)","(102,)","(19,)","(-18,)","(-12,)","(12,)","(-15.38,)","(-17.89,)","(11.43,)","(-4.96,)","(51,)","(52,)","('null',)","(102,)","(59,)","(66,)","(95,)","(101,)"
"(54,)","(47,)","(95,)","(95,)","(11,)","(-9,)","(-8,)","(9,)","(3.14,)","(-4.67,)","(-11.43,)","(-7.33,)","(54,)","(47,)","(95,)","(95,)","(59,)","(64,)","(96,)","(102,)"
"(53,)","(50,)","(90,)","(93,)","(9,)","(-7,)","(-6,)","(7,)","(-1.09,)","(2.7,)","(-4.33,)","(-2.21,)","(53,)","(50,)","(90,)","(93,)","(56,)","(60,)","(96,)","(101,)"
"(85,)","(78,)","(84,)","(84,)","(4,)","(-4,)","(-3,)","(3,)","(31.77,)","(28.12,)","(-6.25,)","(-8.37,)","('null',)","('null',)","(84,)","(84,)","(56,)","(60,)","(92,)","(98,)"
"(65,)","(58,)","(113,)","(86,)","(0,)","(0,)","(0,)","(0,)","(-20.07,)","(-19.61,)","(28.82,)","(2.3,)","(65,)","(58,)","('null',)","(86,)","(57,)","(55,)","(91,)","(94,)"
"(64,)","(63,)","(86,)","(81,)","(-1,)","(1,)","(0,)","(-1,)","(-0.52,)","(4.67,)","(-26.52,)","(-5.32,)","(64,)","(63,)","(86,)","(81,)","(57,)","(54,)","(88,)","(90,)"
"(68,)","(66,)","(80,)","(80,)","(0,)","(1,)","(0,)","(0,)","(4.45,)","(3.17,)","(-6.96,)","(-1.63,)","(68,)","(66,)","(80,)","(80,)","(60,)","(56,)","(87,)","(86,)"
"(66,)","(60,)","(74,)","(74,)","(0,)","(0,)","(0,)","(0,)","(-2.3,)","(-6.06,)","(-5.93,)","(-5.93,)","(66,)","(60,)","(74,)","(74,)","(63,)","(59,)","(82,)","(83,)"
"(65,)","(67,)","(76,)","(72,)","(0,)","(0,)","(0,)","(0,)","(-1.09,)","(7.19,)","(2.85,)","(-1.35,)","(65,)","(67,)","(76,)","(72,)","(65,)","(62,)","(80,)","(79,)"
"(68,)","(66,)","(72,)","(78,)","(0,)","(0,)","(0,)","(0,)","(2.8,)","(-1.13,)","(-4.2,)","(5.7,)","(68,)","(66,)","(72,)","(78,)","(66,)","(63,)","(77,)","(78,)"
"(66,)","(65,)","(76,)","(75,)","(0,)","(0,)","(0,)","(0,)","(-1.71,)","(-1.09,)","(4.2,)","(-2.96,)","(66,)","(65,)","(76,)","(75,)","(66,)","(64,)","(77,)","(76,)"
"(68,)","(68,)","(76,)","(76,)","(0,)","(0,)","(0,)","(0,)","(2.3,)","(2.8,)","(-0.73,)","(1.45,)","(68,)","(68,)","(76,)","(76,)","(66,)","(65,)","(75,)","(75,)"
"(68,)","(66,)","(72,)","(68,)","(0,)","(0,)","(0,)","(0,)","(-0.59,)","(-1.71,)","(-3.46,)","(-8.55,)","(68,)","(66,)","(72,)","(68,)","(66,)","(65,)","(74,)","(73,)"
"(71,)","(68,)","(75,)","(74,)","(0,)","(0,)","(0,)","(0,)","(3.05,)","(2.3,)","(2.74,)","(5.7,)","(71,)","(68,)","(75,)","(74,)","(67,)","(66,)","(74,)","(73,)"
"(76,)","(70,)","(81,)","(75,)","(0,)","(-1,)","(-1,)","(0,)","(5.49,)","(1.21,)","(6.16,)","(1.4,)","(76,)","(70,)","(81,)","(75,)","(69,)","(67,)","(75,)","(74,)"
"(90,)","(111,)","(65,)","(68,)","(5,)","(-5,)","(-3,)","(4,)","(13.99,)","(40.94,)","(-16.06,)","(-6.51,)","('null',)","('null',)","(65,)","(68,)","(69,)","(67,)","(74,)","(72,)"
"(66,)","(57,)","(68,)","(66,)","(9,)","(-9,)","(-6,)","(7,)","(-24.24,)","(-53.14,)","(2.8,)","(-2.3,)","(66,)","(57,)","(68,)","(66,)","(69,)","(65,)","(72,)","(71,)"
"(71,)","(60,)","(68,)","(71,)","(9,)","(-8,)","(-6,)","(7,)","(4.76,)","(2.64,)","(0.59,)","(4.76,)","(71,)","(60,)","(68,)","(71,)","(70,)","(64,)","(71,)","(70,)"
"(83,)","(49,)","(85,)","(70,)","(7,)","(-6,)","(-5,)","(6,)","(11.9,)","(-11.22,)","(16.14,)","(-1.25,)","('null',)","(49,)","('null',)","(70,)","(71,)","(60,)","(71,)","(70,)"
"(74,)","(74,)","(80,)","(74,)","(3,)","(-3,)","(-3,)","(3,)","(-9.26,)","(24.69,)","(-5.11,)","(3.9,)","(74,)","('null',)","(80,)","(74,)","(71,)","(59,)","(72,)","(70,)"
"(68,)","(78,)","(63,)","(68,)","(-1,)","(0,)","(0,)","(0,)","(-5.7,)","(4.36,)","(-16.51,)","(-5.11,)","(68,)","(78,)","(63,)","(68,)","(69,)","(61,)","(68,)","(69,)"
"(56,)","(53,)","(70,)","(76,)","(-1,)","(1,)","(1,)","(-1,)","(-11.64,)","(-25.1,)","(6.68,)","(7.96,)","(56,)","(53,)","(70,)","(76,)","(67,)","(59,)","(69,)","(70,)"
"(93,)","(83,)","(100,)","(129,)","(6,)","(-6,)","(-5,)","(6,)","(36.29,)","(30.0,)","(29.82,)","(52.11,)","('null',)","('null',)","('null',)","('null',)","(67,)","(60,)","(70,)","(71,)"
"(62,)","(144,)","(85,)","(66,)","(21,)","(-22,)","(-15,)","(16,)","(-31.01,)","(61.59,)","(-14.89,)","(-62.37,)","(62,)","('null',)","(85,)","(66,)","(65,)","(60,)","(74,)","(70,)"
"(95,)","(115,)","(102,)","(118,)","(20,)","(-23,)","(-12,)","(14,)","(33.22,)","(-28.99,)","(17.46,)","(51.85,)","('null',)","(115,)","('null',)","('null',)","(65,)","(82,)","(74,)","(71,)"
"(106,)","(80,)","(137,)","(133,)","(7,)","(-10,)","(0,)","(0,)","(11.43,)","(-35.13,)","(35.37,)","(14.81,)","('null',)","(80,)","('null',)","('null',)","(62,)","(81,)","(72,)","(70,)"
"(93,)","(102,)","(66,)","(121,)","(-4,)","(4,)","(6,)","(-8,)","(-13.64,)","(21.76,)","(-71.26,)","(-12.12,)","(93,)","('null',)","(66,)","(121,)","(70,)","(82,)","(73,)","(87,)"
"(88,)","(44,)","(130,)","(111,)","(-6,)","(9,)","(3,)","(-4,)","(-4.13,)","(-58.12,)","(63.41,)","(-10.1,)","(88,)","(44,)","('null',)","(111,)","(81,)","(79,)","(75,)","(99,)"
"(76,)","(83,)","(74,)","(66,)","(0,)","(1,)","(-2,)","(2,)","(-12.7,)","(38.89,)","(-56.01,)","(-44.44,)","(76,)","('null',)","(74,)","(66,)","(79,)","(79,)","(75,)","(91,)"
"(60,)","(65,)","(57,)","(68,)","(2,)","(-4,)","(-3,)","(3,)","(-15.58,)","(-17.76,)","(-16.1,)","(1.71,)","(60,)","(65,)","(57,)","(68,)","(79,)","(76,)","(65,)","(91,)"
"(66,)","(62,)","(133,)","(124,)","(-3,)","(0,)","(3,)","(-3,)","(6.06,)","(-3.56,)","(75.36,)","(55.65,)","(66,)","(62,)","('null',)","('null',)","(76,)","(62,)","(65,)","(91,)"
"(78,)","(56,)","(66,)","(75,)","(-10,)","(9,)","(12,)","(-14,)","(11.76,)","(-5.28,)","(-66.67,)","(-48.56,)","('null',)","(56,)","(66,)","(75,)","(76,)","(56,)","(65,)","(88,)"
"(67,)","(65,)","(76,)","(75,)","(-12,)","(13,)","(18,)","(-20,)","(-10.63,)","(8.84,)","(9.52,)","(0.0,)","(67,)","(65,)","(76,)","(75,)","(71,)","(58,)","(68,)","(79,)"
"(65,)","(76,)","(47,)","(75,)","(-11,)","(11,)","(20,)","(-19,)","(-2.76,)","(10.62,)","(-28.57,)","(0.0,)","(65,)","('null',)","(47,)","(75,)","(66,)","(62,)","(64,)","(71,)"
"(78,)","(68,)","(72,)","(114,)","(-13,)","(11,)","(26,)","(-25,)","(13.39,)","(-7.22,)","(24.45,)","(38.81,)","('null',)","(68,)","('null',)","('null',)","(64,)","(63,)","(61,)","(73,)"
"(83,)","(84,)","(47,)","(63,)","(-15,)","(14,)","(33,)","(-34,)","(4.9,)","(15.69,)","(-24.45,)","(-50.79,)","(83,)","('null',)","(47,)","(63,)","(70,)","(62,)","(59,)","(72,)"
"(80,)","(74,)","(53,)","(85,)","(-15,)","(14,)","(33,)","(-36,)","(-3.33,)","(-10.58,)","(5.71,)","(21.61,)","(80,)","(74,)","(53,)","('null',)","(73,)","(65,)","(57,)","(72,)"
"(91,)","(70,)","(41,)","(70,)","(-15,)","(14,)","(29,)","(-31,)","(11.95,)","(-3.9,)","(-11.67,)","(-14.93,)","('null',)","(70,)","(41,)","(70,)","(73,)","(69,)","(52,)","(70,)"
"(90,)","(74,)","(39,)","(63,)","(-15,)","(13,)","(28,)","(-28,)","(-1.04,)","(3.9,)","(-2.45,)","(-6.68,)","(90,)","(74,)","(39,)","(63,)","(79,)","(71,)","(45,)","(67,)"
"(102,)","(85,)","(47,)","(54,)","(-15,)","(13,)","(29,)","(-29,)","(11.66,)","(11.03,)","(8.4,)","(-9.44,)","('null',)","('null',)","(47,)","(54,)","(84,)","(71,)","(45,)","(62,)"
"(100,)","(76,)","(41,)","(56,)","(-15,)","(13,)","(30,)","(-31,)","(-2.56,)","(-8.18,)","(-5.95,)","(2.68,)","(100,)","(76,)","(41,)","(56,)","(88,)","(73,)","(44,)","(61,)"
"(97,)","(93,)","(42,)","(43,)","(-15,)","(13,)","(30,)","(-32,)","(-2.44,)","(16.64,)","(0.66,)","(-13.73,)","(97,)","('null',)","(42,)","(43,)","(91,)","(73,)","(43,)","(57,)"
"(95,)","(111,)","(88,)","(51,)","(-13,)","(12,)","(24,)","(-25,)","(-2.32,)","(17.54,)","(46.56,)","(8.27,)","(95,)","('null',)","('null',)","(51,)","(95,)","(73,)","(42,)","(56,)"
"(100,)","(111,)","(43,)","(52,)","(-12,)","(11,)","(17,)","(-17,)","(5.39,)","(0.0,)","(-45.88,)","(1.01,)","(100,)","(111,)","(43,)","(52,)","(96,)","(87,)","(42,)","(53,)"
"(102,)","(102,)","(83,)","(83,)","(-13,)","(12,)","(19,)","(-19,)","(1.94,)","(-8.55,)","(40.32,)","(31.05,)","(102,)","(102,)","('null',)","('null',)","(98,)","(96,)","(43,)","(51,)"
"(105,)","(86,)","(46,)","(57,)","(-14,)","(13,)","(25,)","(-26,)","(2.7,)","(-15.61,)","(-36.55,)","(-25.36,)","(105,)","(86,)","(46,)","(57,)","(99,)","(93,)","(43,)","(51,)"
"(113,)","(90,)","(51,)","(57,)","(-14,)","(13,)","(30,)","(-33,)","(8.21,)","(3.44,)","(4.5,)","(0.0,)","(113,)","(90,)","(51,)","(57,)","(102,)","(97,)","(45,)","(52,)"
"(111,)","(100,)","(48,)","(56,)","(-15,)","(13,)","(32,)","(-34,)","(-2.36,)","(9.6,)","(-2.8,)","(-1.23,)","(111,)","(100,)","(48,)","(56,)","(104,)","(97,)","(47,)","(54,)"
"(114,)","(93,)","(49,)","(52,)","(-15,)","(13,)","(29,)","(-30,)","(3.17,)","(-6.98,)","(0.9,)","(-4.45,)","(114,)","(93,)","(49,)","(52,)","(107,)","(97,)","(47,)","(54,)"
"(126,)","(95,)","(47,)","(56,)","(-15,)","(13,)","(26,)","(-26,)","(12.7,)","(2.21,)","(-1.76,)","(4.45,)","('null',)","(95,)","(47,)","(56,)","(109,)","(94,)","(48,)","(55,)"
"(100,)","(123,)","(45,)","(78,)","(-15,)","(13,)","(27,)","(-28,)","(-26.98,)","(28.22,)","(-1.64,)","(21.69,)","(100,)","('null',)","(45,)","('null',)","(108,)","(92,)","(47,)","(55,)"
"(121,)","(108,)","(52,)","(49,)","(-15,)","(13,)","(30,)","(-32,)","(21.21,)","(-15.35,)","(6.65,)","(-29.05,)","('null',)","(108,)","(52,)","(49,)","(109,)","(97,)","(48,)","(54,)"
"(117,)","(98,)","(53,)","(54,)","(-15,)","(13,)","(31,)","(-32,)","(-3.57,)","(-9.34,)","(0.7,)","(5.04,)","(117,)","(98,)","(53,)","(54,)","(110,)","(98,)","(49,)","(53,)"
"(121,)","(102,)","(52,)","(55,)","(-15,)","(13,)","(30,)","(-31,)","(3.57,)","(3.8,)","(-1.05,)","(1.13,)","(121,)","(102,)","(52,)","(55,)","(113,)","(99,)","(49,)","(53,)"
"(117,)","(104,)","(54,)","(50,)","(-15,)","(13,)","(29,)","(-30,)","(-3.57,)","(2.01,)","(2.13,)","(-5.24,)","(117,)","(104,)","(54,)","(50,)","(113,)","(101,)","(50,)","(52,)"
"(115,)","(106,)","(57,)","(56,)","(-15,)","(13,)","(29,)","(-30,)","(-1.71,)","(2.09,)","(3.55,)","(6.42,)","(115,)","(106,)","(57,)","(56,)","(114,)","(103,)","(52,)","(52,)"
"(106,)","(102,)","(133,)","(118,)","(-11,)","(9,)","(22,)","(-22,)","(-9.28,)","(-4.1,)","(75.36,)","(61.78,)","(106,)","(102,)","('null',)","('null',)","(115,)","(103,)","(53,)","(52,)"
"(121,)","(125,)","(52,)","(54,)","(-7,)","(5,)","(8,)","(-9,)","(14.55,)","(23.22,)","(-81.05,)","(-64.1,)","('null',)","('null',)","(52,)","(54,)","(115,)","(102,)","(53,)","(53,)"
"(108,)","(137,)","(102,)","(95,)","(-10,)","(8,)","(8,)","(-9,)","(-12.37,)","(12.14,)","(50.28,)","(40.82,)","(108,)","('null',)","('null',)","('null',)","(113,)","(103,)","(53,)","(53,)"
"(108,)","(93,)","(98,)","(60,)","(-15,)","(15,)","(21,)","(-23,)","(-0.74,)","(-44.91,)","(-3.8,)","(-34.63,)","(108,)","(93,)","(98,)","(60,)","(110,)","(101,)","(65,)","(55,)"
"(102,)","(100,)","(59,)","(62,)","(-16,)","(16,)","(35,)","(-37,)","(-5.54,)","(7.61,)","(-39.06,)","(1.41,)","(102,)","(100,)","(59,)","(62,)","(107,)","(100,)","(66,)","(58,)"
"(133,)","(121,)","(98,)","(102,)","(-15,)","(14,)","(38,)","(-39,)","(30.77,)","(20.58,)","(39.06,)","(40.55,)","('null',)","('null',)","('null',)","('null',)","(106,)","(98,)","(69,)","(58,)"
"(111,)","(118,)","(137,)","(56,)","(-11,)","(10,)","(29,)","(-28,)","(-22.22,)","(-2.69,)","(39.17,)","(-45.83,)","(111,)","(118,)","('null',)","(56,)","(107,)","(103,)","(69,)","(58,)"
"(136,)","(111,)","(45,)","(47,)","(-9,)","(7,)","(13,)","(-13,)","(24.94,)","(-7.41,)","(-91.95,)","(-9.12,)","('null',)","(111,)","(45,)","(47,)","(107,)","(105,)","(67,)","(56,)"
"(114,)","(115,)","(57,)","(56,)","(-6,)","(6,)","(0,)","(-1,)","(-21.77,)","(4.83,)","(11.17,)","(9.12,)","(114,)","(115,)","('null',)","(56,)","(108,)","(107,)","(67,)","(56,)"
"(111,)","(100,)","(105,)","(95,)","(-4,)","(5,)","(0,)","(0,)","(-3.17,)","(-15.31,)","(48.12,)","(38.5,)","(111,)","(100,)","('null',)","('null',)","(109,)","(108,)","(52,)","(55,)"
"(100,)","(83,)","(111,)","(105,)","(-11,)","(10,)","(11,)","(-11,)","(-11.11,)","(-17.3,)","(5.85,)","(10.03,)","(100,)","(83,)","(111,)","('null',)","(109,)","(105,)","(78,)","(53,)"
"(116,)","(105,)","(72,)","(67,)","(-18,)","(16,)","(28,)","(-27,)","(16.96,)","(21.93,)","(-38.38,)","(-37.47,)","('null',)","('null',)","(72,)","(67,)","(109,)","(105,)","(76,)","(56,)"
"(140,)","(133,)","(56,)","(52,)","(-17,)","(16,)","(38,)","(-39,)","(23.39,)","(28.07,)","(-15.99,)","(-15.51,)","('null',)","('null',)","(56,)","(52,)","(108,)","(102,)","(71,)","(55,)"
"(119,)","(83,)","(76,)","(95,)","(-14,)","(14,)","(36,)","(-37,)","(-21.3,)","(-50.0,)","(19.45,)","(42.95,)","(119,)","(83,)","('null',)","('null',)","(111,)","(95,)","(79,)","(58,)"
"(115,)","(108,)","(52,)","(40,)","(-13,)","(13,)","(28,)","(-29,)","(-3.11,)","(24.77,)","(-23.9,)","(-54.83,)","(115,)","('null',)","(52,)","(40,)","(111,)","(88,)","(72,)","(53,)"
"(118,)","(102,)","(53,)","(43,)","(-13,)","(12,)","(18,)","(-20,)","(2.58,)","(-5.54,)","(1.05,)","(2.61,)","(118,)","(102,)","(53,)","(43,)","(113,)","(89,)","(68,)","(50,)"
"(128,)","(102,)","(47,)","(49,)","(-13,)","(12,)","(15,)","(-17,)","(9.69,)","(0.0,)","(-5.71,)","(6.37,)","(128,)","(102,)","(47,)","(49,)","(120,)","(95,)","(56,)","(50,)"
"(104,)","(95,)","(74,)","(74,)","(-5,)","(5,)","(8,)","(-10,)","(-23.63,)","(-7.33,)","(26.46,)","(24.69,)","(104,)","(95,)","('null',)","('null',)","(116,)","(95,)","(52,)","(46,)"
"(117,)","(108,)","(56,)","(57,)","(4,)","(-4,)","(-3,)","(2,)","(13.07,)","(12.87,)","(-17.34,)","(-16.1,)","('null',)","('null',)","(56,)","(57,)","(116,)","(95,)","(52,)","(47,)"
"(105,)","(140,)","(63,)","(66,)","(4,)","(-5,)","(-7,)","(7,)","(-12.38,)","(32.24,)","(6.75,)","(8.7,)","(105,)","('null',)","(63,)","(66,)","(114,)","(99,)","(54,)","(51,)"
