"(85,)","(85,)","(87,)","(86,)","(-5,)","(5,)","(6,)","(-6,)","(0.45,)","(0.0,)","(-1.46,)","(-0.94,)","(85,)","(85,)","(87,)","(86,)","(85,)","(85,)","(88,)","(86,)"
"(88,)","(87,)","(78,)","(78,)","(-6,)","(5,)","(7,)","(-7,)","(3.78,)","(2.33,)","(-9.0,)","(-7.59,)","(88,)","(87,)","('null',)","('null',)","(85,)","(85,)","(87,)","(86,)"
"(91,)","(93,)","(76,)","(76,)","(-6,)","(5,)","(7,)","(-7,)","(3.07,)","(5.59,)","(-1.51,)","(-2.24,)","(91,)","('null',)","(76,)","(76,)","(86,)","(85,)","(85,)","(84,)"
"(90,)","(90,)","(76,)","(74,)","(-7,)","(6,)","(8,)","(-9,)","(-1.04,)","(-2.63,)","(-0.73,)","(-2.12,)","(90,)","(90,)","(76,)","(74,)","(87,)","(86,)","(83,)","(81,)"
"(93,)","(93,)","(76,)","(76,)","(-8,)","(7,)","(10,)","(-11,)","(2.66,)","(2.63,)","(0.73,)","(2.85,)","(93,)","(93,)","(76,)","(76,)","(88,)","(88,)","(80,)","(79,)"
"(90,)","(91,)","(74,)","(74,)","(-9,)","(8,)","(13,)","(-14,)","(-2.66,)","(-1.07,)","(-2.85,)","(-2.85,)","(90,)","(91,)","(74,)","(74,)","(89,)","(89,)","(77,)","(77,)"
"(93,)","(95,)","(71,)","(71,)","(-10,)","(9,)","(15,)","(-16,)","(2.66,)","(3.28,)","(-2.65,)","(-2.65,)","(93,)","(95,)","(71,)","(71,)","(90,)","(91,)","(74,)","(74,)"
"(98,)","(98,)","(108,)","(108,)","(-11,)","(10,)","(18,)","(-19,)","(5.2,)","(3.53,)","(36.68,)","(36.68,)","('null',)","(98,)","('null',)","('null',)","(91,)","(93,)","(74,)","(74,)"
"(100,)","(96,)","(67,)","(66,)","(-12,)","(11,)","(22,)","(-22,)","(1.86,)","(-1.8,)","(-40.31,)","(-41.44,)","(100,)","(96,)","('null',)","('null',)","(93,)","(93,)","(74,)","(73,)"
"(100,)","(104,)","(64,)","(65,)","(-12,)","(11,)","(22,)","(-23,)","(0.0,)","(7.61,)","(-3.28,)","(-1.63,)","(100,)","('null',)","(64,)","(65,)","(95,)","(94,)","(71,)","(71,)"
"(104,)","(104,)","(62,)","(62,)","(-12,)","(11,)","(22,)","(-23,)","(3.95,)","(0.0,)","(-2.5,)","(-2.54,)","(104,)","(104,)","(62,)","(62,)","(97,)","(96,)","(67,)","(68,)"
"(102,)","(125,)","(115,)","(106,)","(-14,)","(13,)","(27,)","(-27,)","(-2.01,)","(21.21,)","(53.93,)","(44.17,)","(102,)","('null',)","('null',)","('null',)","(99,)","(98,)","(65,)","(66,)"
"(104,)","(104,)","(63,)","(63,)","(-15,)","(14,)","(33,)","(-33,)","(2.01,)","(-21.21,)","(-52.45,)","(-43.17,)","(104,)","('null',)","('null',)","('null',)","(102,)","(99,)","(63,)","(63,)"
"(105,)","(106,)","(59,)","(57,)","(-15,)","(14,)","(33,)","(-33,)","(1.24,)","(2.09,)","(-4.23,)","(-5.52,)","(105,)","(106,)","(59,)","('null',)","(102,)","(102,)","(61,)","(63,)"
"(111,)","(111,)","(55,)","(53,)","(-15,)","(14,)","(29,)","(-30,)","(5.29,)","(4.44,)","(-3.7,)","(-4.64,)","('null',)","(111,)","(55,)","(53,)","(103,)","(107,)","(60,)","(60,)"
"(108,)","(108,)","(59,)","(57,)","(-15,)","(14,)","(28,)","(-29,)","(-2.27,)","(-2.27,)","(3.7,)","(4.64,)","(108,)","(108,)","(59,)","(57,)","(104,)","(107,)","(58,)","(57,)"
"(108,)","(111,)","(61,)","(60,)","(-15,)","(14,)","(29,)","(-30,)","(0.0,)","(2.27,)","(2.28,)","(2.64,)","(108,)","(111,)","(61,)","(60,)","(105,)","(109,)","(58,)","(56,)"
"(111,)","(109,)","(60,)","(59,)","(-15,)","(14,)","(30,)","(-30,)","(2.27,)","(-1.82,)","(-0.93,)","(-1.35,)","(111,)","(109,)","(60,)","(59,)","(107,)","(109,)","(58,)","(57,)"
"(111,)","(113,)","(62,)","(59,)","(-15,)","(14,)","(30,)","(-30,)","(0.0,)","(4.19,)","(1.41,)","(0.44,)","(111,)","(113,)","(62,)","(59,)","(108,)","(109,)","(59,)","(57,)"
"(118,)","(111,)","(62,)","(59,)","(-15,)","(14,)","(30,)","(-30,)","(7.41,)","(-2.36,)","(0.48,)","(-0.44,)","('null',)","(111,)","(62,)","(59,)","(109,)","(110,)","(59,)","(57,)"
"(111,)","(114,)","(63,)","(59,)","(-15,)","(14,)","(30,)","(-30,)","(-7.41,)","(3.83,)","(0.99,)","(0.0,)","('null',)","(114,)","(63,)","(59,)","(109,)","(111,)","(61,)","(58,)"
"(114,)","(113,)","(62,)","(59,)","(-15,)","(14,)","(30,)","(-30,)","(3.83,)","(-1.47,)","(-0.99,)","(0.44,)","(114,)","(113,)","(62,)","(59,)","(111,)","(111,)","(61,)","(59,)"
"(113,)","(115,)","(63,)","(59,)","(-15,)","(14,)","(30,)","(-30,)","(-1.47,)","(2.47,)","(0.99,)","(-0.44,)","(113,)","(115,)","(63,)","(59,)","(112,)","(112,)","(62,)","(59,)"
"(118,)","(114,)","(64,)","(60,)","(-15,)","(14,)","(30,)","(-30,)","(5.04,)","(-1.0,)","(1.02,)","(1.35,)","('null',)","(114,)","(64,)","(60,)","(112,)","(113,)","(62,)","(59,)"
"(114,)","(115,)","(63,)","(60,)","(-15,)","(14,)","(30,)","(-30,)","(-3.58,)","(1.0,)","(-1.02,)","(0.0,)","(114,)","(115,)","(63,)","(60,)","(113,)","(113,)","(62,)","(59,)"
"(121,)","(116,)","(64,)","(61,)","(-15,)","(14,)","(30,)","(-30,)","(6.27,)","(1.02,)","(1.02,)","(0.93,)","('null',)","(116,)","(64,)","(61,)","(113,)","(114,)","(63,)","(59,)"
"(116,)","(118,)","(65,)","(60,)","(-15,)","(14,)","(30,)","(-30,)","(-4.25,)","(1.56,)","(0.52,)","(-0.93,)","(116,)","(118,)","(65,)","(60,)","(114,)","(115,)","(63,)","(59,)"
"(121,)","(116,)","(65,)","(62,)","(-15,)","(14,)","(30,)","(-30,)","(4.25,)","(-1.56,)","(0.53,)","(1.89,)","(121,)","(116,)","(65,)","(62,)","(116,)","(115,)","(64,)","(60,)"
"(116,)","(118,)","(65,)","(62,)","(-15,)","(14,)","(30,)","(-30,)","(-4.25,)","(1.56,)","(-0.53,)","(-0.48,)","(116,)","(118,)","(65,)","(62,)","(116,)","(116,)","(64,)","(60,)"
"(124,)","(119,)","(66,)","(62,)","(-15,)","(14,)","(30,)","(-30,)","(7.07,)","(0.53,)","(1.63,)","(0.0,)","('null',)","(119,)","(66,)","(62,)","(116,)","(117,)","(64,)","(61,)"
"(121,)","(121,)","(63,)","(62,)","(-15,)","(14,)","(30,)","(-30,)","(-2.82,)","(2.16,)","(-3.17,)","(0.48,)","(121,)","(121,)","(63,)","(62,)","(118,)","(118,)","(64,)","(61,)"
"(130,)","(121,)","(67,)","(63,)","(-15,)","(14,)","(30,)","(-30,)","(9.51,)","(0.0,)","(4.3,)","(0.99,)","('null',)","(121,)","(67,)","(63,)","(118,)","(118,)","(65,)","(61,)"
"(118,)","(121,)","(65,)","(63,)","(-15,)","(14,)","(30,)","(-30,)","(-12.2,)","(0.0,)","(-2.76,)","(0.0,)","('null',)","(121,)","(65,)","(63,)","(119,)","(119,)","(65,)","(62,)"
"(133,)","(121,)","(67,)","(63,)","(-15,)","(14,)","(30,)","(-30,)","(14.81,)","(0.0,)","(2.76,)","(0.0,)","('null',)","(121,)","(67,)","(63,)","(118,)","(120,)","(65,)","(62,)"
"(123,)","(121,)","(68,)","(65,)","(-15,)","(14,)","(30,)","(-30,)","(-9.88,)","(0.0,)","(0.58,)","(1.55,)","('null',)","(121,)","(68,)","(65,)","(121,)","(120,)","(66,)","(63,)"
"(124,)","(123,)","(66,)","(64,)","(-15,)","(14,)","(30,)","(-30,)","(0.57,)","(2.24,)","(-1.71,)","(-0.52,)","(124,)","(123,)","(66,)","(64,)","(122,)","(121,)","(66,)","(63,)"
"(128,)","(124,)","(66,)","(63,)","(-15,)","(14,)","(30,)","(-30,)","(4.17,)","(0.57,)","(0.0,)","(-1.02,)","(128,)","(124,)","(66,)","(63,)","(126,)","(121,)","(66,)","(63,)"
"(123,)","(121,)","(67,)","(65,)","(-15,)","(14,)","(30,)","(-30,)","(-4.75,)","(-2.82,)","(1.13,)","(2.08,)","(123,)","(121,)","(67,)","(65,)","(125,)","(121,)","(66,)","(63,)"
"(125,)","(123,)","(67,)","(65,)","(-15,)","(14,)","(30,)","(-30,)","(2.33,)","(2.24,)","(0.0,)","(-0.53,)","(125,)","(123,)","(67,)","(65,)","(125,)","(122,)","(66,)","(64,)"
"(125,)","(125,)","(136,)","(64,)","(-14,)","(13,)","(27,)","(-27,)","(0.0,)","(2.33,)","(68.96,)","(-0.52,)","(125,)","(125,)","('null',)","(64,)","(125,)","(122,)","(66,)","(64,)"
"(124,)","(124,)","(67,)","(65,)","(-13,)","(12,)","(23,)","(-24,)","(-1.76,)","(-1.76,)","(-68.96,)","(0.52,)","(124,)","(124,)","('null',)","(65,)","(124,)","(123,)","(66,)","(64,)"
"(121,)","(121,)","(136,)","(113,)","(-9,)","(9,)","(14,)","(-15,)","(-2.82,)","(-2.82,)","(68.96,)","(48.43,)","(121,)","(121,)","('null',)","('null',)","(124,)","(123,)","(66,)","(64,)"
"(133,)","(128,)","(66,)","(68,)","(-5,)","(6,)","(4,)","(-6,)","(12.12,)","(6.99,)","(-70.09,)","(-44.51,)","('null',)","('null',)","('null',)","('null',)","(123,)","(122,)","(67,)","(64,)"
"(123,)","(106,)","(71,)","(75,)","(-3,)","(3,)","(1,)","(-2,)","(-9.88,)","(-21.54,)","(4.76,)","(6.51,)","('null',)","('null',)","(71,)","('null',)","(123,)","(123,)","(69,)","(64,)"
"(115,)","(102,)","(83,)","(86,)","(-3,)","(2,)","(3,)","(-3,)","(-7.51,)","(-4.1,)","(11.9,)","(11.48,)","('null',)","(102,)","('null',)","('null',)","(123,)","(118,)","(71,)","(64,)"
"(114,)","(97,)","(91,)","(88,)","(-1,)","(1,)","(2,)","(-2,)","(-1.66,)","(-5.0,)","(8.62,)","(1.93,)","(114,)","(97,)","('null',)","(88,)","(119,)","(111,)","(71,)","(76,)"
"(104,)","(98,)","(90,)","(93,)","(0,)","(0,)","(0,)","(0,)","(-9.71,)","(1.2,)","(-1.04,)","(4.68,)","('null',)","(98,)","(90,)","(93,)","(117,)","(104,)","(80,)","(90,)"
"(102,)","(98,)","(96,)","(95,)","(0,)","(0,)","(-1,)","(1,)","(-2.01,)","(0.0,)","(6.06,)","(1.67,)","(102,)","(98,)","('null',)","(95,)","(108,)","(98,)","(80,)","(92,)"
"(102,)","(93,)","(98,)","(97,)","(0,)","(0,)","(0,)","(0,)","(0.0,)","(-5.74,)","(1.8,)","(2.32,)","(102,)","('null',)","(98,)","(97,)","(106,)","(98,)","(86,)","(93,)"
"(95,)","(93,)","(100,)","(98,)","(0,)","(0,)","(0,)","(0,)","(-7.33,)","(0.54,)","(1.86,)","(1.2,)","('null',)","(93,)","(100,)","(98,)","(106,)","(97,)","(96,)","(94,)"
"(95,)","(95,)","(97,)","(96,)","(0,)","(0,)","(0,)","(0,)","(0.0,)","(1.67,)","(-3.07,)","(-1.8,)","(95,)","(95,)","(97,)","(96,)","(103,)","(96,)","(96,)","(94,)"
"(98,)","(93,)","(95,)","(97,)","(0,)","(0,)","(0,)","(0,)","(3.53,)","(-2.21,)","(-2.32,)","(0.59,)","(98,)","(93,)","(95,)","(97,)","(99,)","(95,)","(96,)","(96,)"
"(97,)","(95,)","(96,)","(96,)","(0,)","(0,)","(0,)","(0,)","(-1.2,)","(2.21,)","(1.73,)","(-0.59,)","(97,)","(95,)","(96,)","(96,)","(98,)","(94,)","(97,)","(96,)"
"(98,)","(93,)","(95,)","(95,)","(0,)","(0,)","(0,)","(0,)","(1.2,)","(-2.21,)","(-1.73,)","(-1.73,)","(98,)","(93,)","(95,)","(95,)","(98,)","(93,)","(96,)","(96,)"
"(100,)","(90,)","(95,)","(93,)","(0,)","(0,)","(0,)","(0,)","(1.86,)","(-2.63,)","(0.0,)","(-2.21,)","(100,)","(90,)","(95,)","(93,)","(97,)","(93,)","(96,)","(95,)"
"(98,)","(90,)","(93,)","(93,)","(0,)","(0,)","(0,)","(0,)","(-1.86,)","(0.51,)","(-2.21,)","(0.54,)","(98,)","(90,)","(93,)","(93,)","(97,)","(92,)","(95,)","(95,)"
"(102,)","(90,)","(90,)","(90,)","(0,)","(0,)","(0,)","(0,)","(3.8,)","(-0.51,)","(-2.63,)","(-2.66,)","(102,)","(90,)","(90,)","(90,)","(98,)","(91,)","(94,)","(94,)"
"(95,)","(88,)","(93,)","(93,)","(0,)","(0,)","(0,)","(0,)","(-7.33,)","(-1.51,)","(2.63,)","(2.66,)","('null',)","(88,)","(93,)","(93,)","(99,)","(91,)","(93,)","(93,)"
"(88,)","(88,)","(90,)","(88,)","(0,)","(0,)","(0,)","(0,)","(-6.35,)","(0.0,)","(-2.63,)","(-4.68,)","('null',)","(88,)","(90,)","(88,)","(99,)","(89,)","(92,)","(92,)"
"(90,)","(90,)","(90,)","(91,)","(0,)","(0,)","(0,)","(0,)","(2.02,)","(2.02,)","(0.51,)","(3.07,)","(90,)","(90,)","(90,)","(91,)","(97,)","(89,)","(91,)","(91,)"
"(90,)","(86,)","(90,)","(88,)","(0,)","(0,)","(0,)","(0,)","(-0.51,)","(-3.95,)","(-0.51,)","(-3.07,)","(90,)","(86,)","(90,)","(88,)","(95,)","(88,)","(91,)","(90,)"
"(86,)","(87,)","(90,)","(90,)","(0,)","(0,)","(0,)","(0,)","(-3.44,)","(0.48,)","(0.51,)","(1.51,)","(86,)","(87,)","(90,)","(90,)","(92,)","(88,)","(90,)","(90,)"
"(90,)","(86,)","(88,)","(88,)","(0,)","(0,)","(0,)","(0,)","(3.95,)","(-0.48,)","(-2.02,)","(-1.51,)","(90,)","(86,)","(88,)","(88,)","(89,)","(87,)","(90,)","(89,)"
"(86,)","(86,)","(88,)","(88,)","(0,)","(0,)","(0,)","(0,)","(-4.89,)","(0.0,)","(0.0,)","(0.0,)","(86,)","(86,)","(88,)","(88,)","(88,)","(87,)","(89,)","(88,)"
"(86,)","(87,)","(88,)","(88,)","(0,)","(0,)","(0,)","(0,)","(0.94,)","(0.48,)","(0.0,)","(0.0,)","(86,)","(87,)","(88,)","(88,)","(88,)","(87,)","(89,)","(88,)"
"(86,)","(86,)","(87,)","(86,)","(0,)","(0,)","(0,)","(0,)","(0.0,)","(-0.48,)","(-1.46,)","(-1.93,)","(86,)","(86,)","(87,)","(86,)","(87,)","(86,)","(88,)","(88,)"
"(84,)","(83,)","(86,)","(87,)","(-2,)","(2,)","(2,)","(-2,)","(-2.3,)","(-3.62,)","(-0.48,)","(0.48,)","(84,)","(83,)","(86,)","(87,)","(86,)","(85,)","(87,)","(87,)"
"(85,)","(86,)","(86,)","(85,)","(-3,)","(3,)","(3,)","(-5,)","(0.45,)","(2.69,)","(0.0,)","(-2.33,)","(85,)","(86,)","(86,)","(85,)","(86,)","(85,)","(87,)","(87,)"
"(88,)","(86,)","(81,)","(80,)","(-4,)","(4,)","(5,)","(-6,)","(3.78,)","(0.94,)","(-5.32,)","(-5.11,)","(88,)","(86,)","('null',)","('null',)","(85,)","(85,)","(87,)","(86,)"
"(88,)","(88,)","(79,)","(78,)","(-5,)","(4,)","(6,)","(-6,)","(0.0,)","(1.93,)","(-2.03,)","(-1.57,)","(88,)","(88,)","(79,)","(78,)","(86,)","(86,)","(85,)","(84,)"
"(90,)","(93,)","(78,)","(78,)","(-5,)","(4,)","(6,)","(-6,)","(2.02,)","(4.68,)","(-1.17,)","(0.0,)","(90,)","(93,)","(78,)","(78,)","(86,)","(87,)","(83,)","(82,)"
"(90,)","(121,)","(78,)","(76,)","(-5,)","(4,)","(6,)","(-6,)","(-0.51,)","(27.64,)","(0.0,)","(-1.51,)","(90,)","('null',)","(78,)","(76,)","(87,)","(87,)","(81,)","(80,)"
"(90,)","(90,)","(78,)","(78,)","(-5,)","(4,)","(6,)","(-6,)","(0.51,)","(-30.82,)","(0.0,)","(1.51,)","(90,)","('null',)","(78,)","(78,)","(88,)","(88,)","(79,)","(79,)"
"(90,)","(88,)","(78,)","(76,)","(-5,)","(4,)","(7,)","(-6,)","(0.0,)","(-1.51,)","(0.0,)","(-1.51,)","(90,)","(88,)","(78,)","(76,)","(89,)","(88,)","(78,)","(77,)"
"(88,)","(90,)","(78,)","(78,)","(-6,)","(5,)","(7,)","(-7,)","(-2.02,)","(2.02,)","(0.0,)","(1.51,)","(88,)","(90,)","(78,)","(78,)","(89,)","(89,)","(78,)","(77,)"
"(88,)","(90,)","(76,)","(75,)","(-6,)","(6,)","(7,)","(-9,)","(0.0,)","(-0.51,)","(-1.51,)","(-2.96,)","(88,)","(90,)","(76,)","(75,)","(89,)","(90,)","(77,)","(76,)"
"(93,)","(88,)","(108,)","(105,)","(-9,)","(8,)","(12,)","(-14,)","(4.68,)","(-1.51,)","(31.19,)","(29.79,)","(93,)","(88,)","('null',)","('null',)","(89,)","(89,)","(77,)","(76,)"
"(93,)","(91,)","(74,)","(74,)","(-12,)","(11,)","(19,)","(-20,)","(-0.54,)","(3.07,)","(-34.03,)","(-31.19,)","(93,)","(91,)","('null',)","('null',)","(90,)","(89,)","(77,)","(76,)"
"(96,)","(96,)","(70,)","(68,)","(-12,)","(12,)","(22,)","(-23,)","(3.95,)","(5.02,)","(-3.9,)","(-5.11,)","(96,)","('null',)","(70,)","('null',)","(91,)","(89,)","(75,)","(76,)"
"(96,)","(108,)","(66,)","(63,)","(-13,)","(12,)","(22,)","(-23,)","(0.0,)","(11.14,)","(-3.51,)","(-5.47,)","(96,)","('null',)","(66,)","('null',)","(92,)","(89,)","(72,)","(76,)"
"(102,)","(100,)","(63,)","(61,)","(-13,)","(12,)","(24,)","(-25,)","(5.59,)","(-7.48,)","(-3.17,)","(-1.95,)","('null',)","('null',)","(63,)","(61,)","(93,)","(89,)","(68,)","(68,)"
"(102,)","(102,)","(62,)","(60,)","(-13,)","(12,)","(26,)","(-28,)","(0.0,)","(1.94,)","(-1.48,)","(-0.93,)","(102,)","(102,)","(62,)","(60,)","(96,)","(93,)","(65,)","(60,)"
"(100,)","(102,)","(60,)","(60,)","(-14,)","(13,)","(29,)","(-30,)","(-1.94,)","(0.0,)","(-1.41,)","(0.0,)","(100,)","(102,)","(60,)","(60,)","(97,)","(98,)","(64,)","(60,)"
"(106,)","(106,)","(60,)","(57,)","(-14,)","(13,)","(31,)","(-32,)","(6.04,)","(4.1,)","(0.0,)","(-2.64,)","('null',)","(106,)","(60,)","(57,)","(98,)","(103,)","(63,)","(59,)"
"(108,)","(106,)","(57,)","(57,)","(-14,)","(13,)","(30,)","(-31,)","(2.18,)","(0.0,)","(-2.64,)","(-0.83,)","(108,)","(106,)","(57,)","(57,)","(101,)","(104,)","(61,)","(59,)"
"(106,)","(109,)","(57,)","(56,)","(-14,)","(13,)","(30,)","(-30,)","(-2.18,)","(2.62,)","(0.0,)","(-0.41,)","(106,)","(109,)","(57,)","(56,)","(104,)","(105,)","(59,)","(58,)"
"(111,)","(108,)","(59,)","(57,)","(-14,)","(13,)","(29,)","(-30,)","(4.44,)","(-0.45,)","(1.29,)","(1.23,)","(111,)","(108,)","(59,)","(57,)","(105,)","(105,)","(59,)","(57,)"
"(108,)","(111,)","(60,)","(57,)","(-14,)","(13,)","(29,)","(-30,)","(-2.27,)","(2.27,)","(1.35,)","(0.0,)","(108,)","(111,)","(60,)","(57,)","(106,)","(107,)","(58,)","(57,)"
"(111,)","(111,)","(62,)","(59,)","(-14,)","(13,)","(29,)","(-30,)","(2.27,)","(0.0,)","(1.41,)","(1.29,)","(111,)","(111,)","(62,)","(59,)","(108,)","(108,)","(59,)","(57,)"
"(115,)","(108,)","(62,)","(57,)","(-14,)","(13,)","(29,)","(-30,)","(4.83,)","(-2.27,)","(0.0,)","(-1.29,)","(115,)","(108,)","(62,)","(57,)","(109,)","(108,)","(59,)","(57,)"
"(111,)","(112,)","(61,)","(59,)","(-14,)","(13,)","(29,)","(-30,)","(-4.83,)","(4.15,)","(-0.48,)","(1.29,)","(111,)","(112,)","(61,)","(59,)","(110,)","(109,)","(60,)","(57,)"
"(112,)","(113,)","(63,)","(59,)","(-14,)","(13,)","(29,)","(-30,)","(1.88,)","(0.48,)","(1.95,)","(0.0,)","(112,)","(113,)","(63,)","(59,)","(111,)","(110,)","(61,)","(58,)"
"(113,)","(115,)","(63,)","(59,)","(-14,)","(13,)","(29,)","(-30,)","(0.48,)","(2.47,)","(0.0,)","(0.44,)","(113,)","(115,)","(63,)","(59,)","(111,)","(111,)","(61,)","(58,)"
"(115,)","(112,)","(62,)","(60,)","(-14,)","(13,)","(29,)","(-30,)","(2.47,)","(-2.95,)","(-1.48,)","(0.9,)","(115,)","(112,)","(62,)","(60,)","(112,)","(111,)","(62,)","(58,)"
"(119,)","(115,)","(63,)","(60,)","(-14,)","(13,)","(29,)","(-30,)","(3.11,)","(2.95,)","(1.48,)","(0.0,)","(119,)","(115,)","(63,)","(60,)","(114,)","(112,)","(62,)","(59,)"
"(121,)","(116,)","(65,)","(60,)","(-14,)","(13,)","(29,)","(-30,)","(2.16,)","(1.02,)","(1.55,)","(0.0,)","(121,)","(116,)","(65,)","(60,)","(115,)","(113,)","(62,)","(59,)"
"(116,)","(115,)","(65,)","(60,)","(-14,)","(13,)","(29,)","(-30,)","(-4.25,)","(-1.02,)","(0.53,)","(0.0,)","(116,)","(115,)","(65,)","(60,)","(116,)","(114,)","(63,)","(59,)"
"(124,)","(116,)","(63,)","(65,)","(-14,)","(13,)","(29,)","(-30,)","(7.07,)","(1.02,)","(-2.08,)","(4.43,)","('null',)","(116,)","(63,)","(65,)","(116,)","(114,)","(63,)","(60,)"
"(119,)","(118,)","(63,)","(62,)","(-14,)","(13,)","(29,)","(-30,)","(-4.98,)","(1.56,)","(0.0,)","(-2.54,)","(119,)","(118,)","(63,)","(62,)","(118,)","(115,)","(63,)","(61,)"
"(125,)","(119,)","(64,)","(65,)","(-14,)","(13,)","(29,)","(-30,)","(6.74,)","(0.53,)","(1.02,)","(2.54,)","('null',)","(119,)","(64,)","(65,)","(118,)","(116,)","(63,)","(62,)"
"(130,)","(118,)","(63,)","(63,)","(-14,)","(13,)","(29,)","(-30,)","(4.93,)","(-0.53,)","(-1.02,)","(-1.55,)","(130,)","(118,)","(63,)","(63,)","(121,)","(117,)","(63,)","(62,)"
"(138,)","(116,)","(64,)","(65,)","(-14,)","(13,)","(29,)","(-30,)","(8.17,)","(-1.56,)","(1.02,)","(1.55,)","('null',)","(116,)","(64,)","(65,)","(121,)","(117,)","(63,)","(63,)"
"(144,)","(118,)","(62,)","(63,)","(-14,)","(13,)","(29,)","(-30,)","(6.04,)","(1.56,)","(-2.5,)","(-1.55,)","('null',)","(118,)","(62,)","(63,)","(124,)","(117,)","(63,)","(63,)"
"(142,)","(116,)","(62,)","(63,)","(-14,)","(13,)","(29,)","(-30,)","(-2.07,)","(-1.56,)","(0.48,)","(0.0,)","(142,)","(116,)","(62,)","(63,)","(130,)","(117,)","(63,)","(63,)"
"(138,)","(115,)","(63,)","(65,)","(-14,)","(13,)","(29,)","(-30,)","(-3.97,)","(-1.02,)","(0.99,)","(1.55,)","(138,)","(115,)","(63,)","(65,)","(136,)","(117,)","(63,)","(64,)"
"(136,)","(116,)","(63,)","(64,)","(-14,)","(13,)","(29,)","(-30,)","(-2.83,)","(1.02,)","(0.0,)","(-0.52,)","(136,)","(116,)","(63,)","(64,)","(136,)","(116,)","(62,)","(63,)"
"(135,)","(118,)","(62,)","(62,)","(-14,)","(13,)","(29,)","(-30,)","(-0.46,)","(1.56,)","(-0.99,)","(-2.5,)","(135,)","(118,)","(62,)","(62,)","(137,)","(116,)","(62,)","(63,)"
"(130,)","(119,)","(65,)","(65,)","(-14,)","(13,)","(29,)","(-30,)","(-5.51,)","(0.53,)","(2.54,)","(3.56,)","('null',)","(119,)","(65,)","(65,)","(137,)","(117,)","(62,)","(63,)"
"(123,)","(121,)","(64,)","(63,)","(-14,)","(13,)","(29,)","(-30,)","(-6.62,)","(2.16,)","(-0.52,)","(-2.08,)","('null',)","(121,)","(64,)","(63,)","(137,)","(117,)","(63,)","(63,)"
"(125,)","(121,)","(66,)","(65,)","(-14,)","(13,)","(29,)","(-30,)","(2.33,)","(0.0,)","(2.15,)","(2.08,)","(125,)","(121,)","(66,)","(65,)","(133,)","(118,)","(63,)","(64,)"
"(126,)","(123,)","(66,)","(62,)","(-14,)","(13,)","(29,)","(-30,)","(1.2,)","(2.24,)","(0.0,)","(-3.56,)","(126,)","(123,)","(66,)","(62,)","(130,)","(119,)","(64,)","(63,)"
"(123,)","(121,)","(65,)","(63,)","(-14,)","(13,)","(29,)","(-30,)","(-3.53,)","(-2.24,)","(-1.63,)","(1.48,)","(123,)","(121,)","(65,)","(63,)","(127,)","(120,)","(64,)","(63,)"
"(123,)","(125,)","(67,)","(63,)","(-14,)","(13,)","(29,)","(-30,)","(0.0,)","(4.57,)","(2.76,)","(0.0,)","(123,)","(125,)","(67,)","(63,)","(124,)","(121,)","(65,)","(63,)"
"(123,)","(123,)","(67,)","(65,)","(-14,)","(13,)","(29,)","(-30,)","(0.0,)","(-2.33,)","(0.0,)","(1.55,)","(123,)","(123,)","(67,)","(65,)","(124,)","(122,)","(65,)","(63,)"
"(126,)","(123,)","(66,)","(64,)","(-14,)","(13,)","(29,)","(-30,)","(3.53,)","(0.0,)","(-1.13,)","(-0.52,)","(126,)","(123,)","(66,)","(64,)","(124,)","(122,)","(66,)","(63,)"
"(125,)","(126,)","(68,)","(65,)","(-14,)","(13,)","(29,)","(-30,)","(-1.2,)","(3.53,)","(2.3,)","(0.52,)","(125,)","(126,)","(68,)","(65,)","(124,)","(123,)","(66,)","(63,)"
"(125,)","(123,)","(68,)","(65,)","(-14,)","(13,)","(29,)","(-30,)","(0.0,)","(-3.53,)","(-0.59,)","(0.53,)","(125,)","(123,)","(68,)","(65,)","(124,)","(123,)","(66,)","(64,)"
"(123,)","(128,)","(106,)","(80,)","(-13,)","(12,)","(25,)","(-26,)","(-2.33,)","(4.75,)","(38.29,)","(15.23,)","(123,)","(128,)","('null',)","('null',)","(124,)","(124,)","(67,)","(64,)"
"(124,)","(123,)","(68,)","(66,)","(-12,)","(11,)","(20,)","(-21,)","(0.57,)","(-4.75,)","(-37.7,)","(-14.14,)","(124,)","(123,)","('null',)","('null',)","(124,)","(124,)","(67,)","(64,)"
"(121,)","(121,)","(72,)","(71,)","(-12,)","(11,)","(18,)","(-19,)","(-2.82,)","(-2.24,)","(3.11,)","(4.76,)","(121,)","(121,)","(72,)","(71,)","(124,)","(124,)","(68,)","(66,)"
"(121,)","(119,)","(74,)","(74,)","(-12,)","(11,)","(18,)","(-20,)","(0.0,)","(-2.16,)","(2.0,)","(2.65,)","(121,)","(119,)","(74,)","(74,)","(123,)","(123,)","(70,)","(68,)"
"(119,)","(119,)","(75,)","(76,)","(-11,)","(10,)","(17,)","(-18,)","(-2.16,)","(0.0,)","(1.4,)","(2.12,)","(119,)","(119,)","(75,)","(76,)","(122,)","(122,)","(72,)","(71,)"
"(119,)","(118,)","(75,)","(75,)","(-11,)","(10,)","(15,)","(-16,)","(0.0,)","(-0.53,)","(0.0,)","(-0.72,)","(119,)","(118,)","(75,)","(75,)","(121,)","(121,)","(74,)","(74,)"
